-0.1955498,0.008819813,-0.0038391203,-0.048211507,-0.09367469,-0.16822556,0.15310122,0.06359861,-0.27148035,-0.0775081,0.23038648,-0.051987413,0.052003518,-0.038423285,0.093115464,0.04246718,0.37182203,0.44024363,-0.39167374,-0.15006945,0.124841414,0.0013831579,0.3271751,-0.016978756,0.14298736,0.09118623,0.040411815,0.19058846,-0.121601105,-0.17025211,0.052291658,0.033049725,0.08183019,-0.085976355,-0.22719973,0.03192783,0.34707773,-0.13940632,-0.09784346,0.17018747,0.09887249,-0.045018088,-0.10813625,-0.20716552,0.43648633,0.26791644,-0.0492834,-0.2594599,0.040129595,0.0697739
-0.15902899,-0.0022824507,-0.014821817,-0.008976544,-0.0486217,-0.12066333,0.11951641,0.052457668,-0.24314025,-0.047005035,0.16644587,-0.03710056,0.0138878245,0.013017335,0.065521106,0.038029443,0.3371242,0.3535037,-0.30341166,-0.11878837,0.091441676,-0.055659194,0.29097995,0.0065522087,0.11361045,0.081503995,0.025444841,0.18914817,-0.113774106,-0.16137427,0.067206554,0.07222169,0.06921545,-0.075358525,-0.14701226,0.014198725,0.2670028,-0.16361655,-0.07730328,0.18176375,0.094820485,-0.052375752,-0.09667283,-0.17187445,0.31072453,0.18928532,-0.020712255,-0.1986569,0.050673958,0.04262065
-0.18222338,0.026008084,-0.03929821,-0.098281935,-0.06388175,-0.07469892,0.17206018,0.121151485,-0.19379795,-0.04608969,0.1703768,-0.0021727292,0.07472371,-0.058125604,0.11516864,-0.0030380595,0.292714,0.3989537,-0.32804605,-0.16154583,0.1317713,-0.0232003,0.28207764,0.009281573,0.09723888,0.05265786,0.02307185,0.2035412,-0.15295301,-0.12418038,0.022111662,0.038631458,0.085451424,-0.08739535,-0.1977713,-0.004114629,0.29987535,-0.10821354,-0.12340364,0.099122964,0.053728186,-0.02801487,-0.10257495,-0.16118127,0.43111095,0.22095174,-0.039031178,-0.24249361,0.0125386,0.035558753
-0.16332534,0.035113588,-0.040796626,-0.07196065,-0.051245898,-0.12329728,0.15565932,0.1596689,-0.19156149,-0.12079938,0.21008407,-0.0377172,0.08841968,0.01779843,0.105308175,0.011090396,0.31155497,0.40709043,-0.33062157,-0.19163047,0.1646049,-0.035560336,0.28155026,0.033192974,0.13356744,0.06815816,0.012972661,0.2567773,-0.18384841,-0.08329786,0.030671824,0.010093516,0.066474244,-0.06707577,-0.17982043,0.003753426,0.32218742,-0.1140879,-0.12841964,0.09409332,0.03560032,-0.03280355,-0.09227398,-0.16359764,0.37677643,0.21335553,0.021347476,-0.25379655,0.018369516,0.048060324
-0.12181873,-0.013516835,-0.07012327,-0.07685482,-0.07503033,-0.095456764,0.13591509,0.10622186,-0.20429523,-0.058735806,0.13122764,-0.041252904,0.08461158,-0.025900442,0.090067774,0.023489539,0.25846604,0.3731235,-0.30799615,-0.16643107,0.1122205,-0.012235587,0.22844844,-0.01254803,0.12641452,0.030371701,0.020715095,0.20555359,-0.15648448,-0.069448076,0.036686454,0.0067622066,0.05665636,-0.08888425,-0.18038611,-0.016451,0.2687471,-0.0918035,-0.08403738,0.07490719,0.04678818,-0.035054326,-0.10488901,-0.1421386,0.3647993,0.20757896,0.019854797,-0.2430074,0.012218323,0.03719157
-0.17460229,0.011581334,-0.060833756,-0.10473813,-0.068863876,-0.09528075,0.14992298,0.1151257,-0.19822705,-0.03953745,0.15687679,-0.023353014,0.06908006,-0.042677537,0.107166685,0.008120491,0.28501895,0.4302813,-0.32061264,-0.16015977,0.13917795,-0.026170226,0.26994985,0.014743728,0.13558894,0.048888206,0.00873366,0.2324871,-0.15639082,-0.13179715,0.03768473,0.033859864,0.1119243,-0.10144157,-0.18126425,-0.033522017,0.31382415,-0.07831247,-0.09483827,0.103235066,0.044927325,-0.0484615,-0.13676962,-0.16508512,0.41583472,0.20872943,0.012186951,-0.24998836,0.020851517,0.032067273
-0.18002023,0.013390634,-0.03895885,-0.08367192,-0.08562743,-0.0703274,0.16551146,0.097961865,-0.20517226,-0.06632326,0.17090712,0.0029687942,0.09723093,-0.046055805,0.09873991,-0.008207708,0.23800911,0.3685286,-0.31097075,-0.18216501,0.14677966,0.008589012,0.26605752,0.022738451,0.10920513,0.068896756,0.04511459,0.21914501,-0.17752263,-0.10370638,0.02686542,0.0001096061,0.087812044,-0.0848678,-0.17918277,-0.037867215,0.27220413,-0.09322548,-0.141044,0.079038106,0.021278435,0.003957647,-0.12547696,-0.12323507,0.40520912,0.18519694,-0.045646355,-0.21781743,0.039139904,0.044530805
-0.13157535,-0.010199825,-0.036276873,-0.0872423,-0.12555702,-0.04835978,0.19752607,0.117082685,-0.20398018,-0.09727621,0.15606081,-0.0035051005,0.06376728,-0.01203165,0.06699996,0.041540425,0.2719527,0.32532662,-0.26713812,-0.1296812,0.11719616,0.00323381,0.31812873,0.0914524,0.097704336,0.05780987,8.5021486e-05,0.20580217,-0.14002521,-0.10962684,0.019874511,0.008460272,0.083631754,-0.12849516,-0.13648066,-0.07373089,0.2671973,-0.14677016,-0.14132813,0.020370232,0.044657614,-0.041611563,-0.11178242,-0.20808998,0.364676,0.14096053,0.0064837052,-0.17970301,0.011702178,0.042643864
-0.082310915,-0.03142408,-0.006573225,-0.028264292,-0.19524367,-0.17288677,0.17989065,0.117558666,-0.29392415,-0.21005973,0.2548285,-0.09661612,0.14394462,0.03276157,0.038796823,0.036405247,0.36730048,0.4209395,-0.4015703,-0.22185802,0.11476513,0.027209481,0.3153835,0.040349852,0.17321552,0.055530712,-0.013151966,0.20183434,-0.17524263,-0.046601024,0.049381763,-0.08465365,0.04778035,-0.15557092,-0.22042513,-0.005163545,0.29868275,-0.04727326,-0.041265506,-0.008136171,0.08373939,-0.055677917,-0.1338373,-0.20314345,0.3932871,0.27674878,0.043145098,-0.250911,0.017222628,0.055396248
-0.043189406,-0.020345502,0.025204852,-0.02042842,-0.18488264,-0.18272725,0.14444372,0.09876292,-0.2636605,-0.24370544,0.26509297,-0.122945234,0.17218624,0.039834097,0.034629915,0.039888036,0.35965237,0.38046786,-0.39563146,-0.19412982,0.09412594,0.048718587,0.26983994,0.023217088,0.1562004,0.06574919,-0.0053005293,0.18482718,-0.14757667,-0.005961655,0.027498819,-0.13284317,-0.00067894335,-0.14200504,-0.22922997,-8.851835e-06,0.26216096,-0.02753303,-0.049762893,-0.032480214,0.08942662,-0.04125354,-0.078232005,-0.18499067,0.35682204,0.26477045,0.05464231,-0.22893943,0.004411833,0.063383885
0.022969961,-0.033137288,0.0036969385,-0.025251403,-0.13552208,-0.008003325,0.062658355,0.050253756,-0.17765237,-0.1363904,0.040926524,-0.078932315,0.046878505,0.032541014,-0.034182664,-0.025589123,0.034560066,0.09700848,-0.13614649,-0.10952369,-0.07396082,0.02182431,0.10977646,0.039611433,0.04502495,-0.026646418,-0.019809099,-0.033067755,-0.03476203,0.10471618,0.06754133,-0.17630619,-0.043088112,-0.15079698,-0.06817469,-0.013271405,0.03355843,0.075414605,0.04691212,-0.14216466,0.0748388,-0.057309896,-0.09019428,-0.03868898,0.070460945,0.06113273,0.02946167,-0.015201374,-0.014839178,0.0021151716
0.0954195,-0.078144506,-0.077381134,-0.016596466,-0.1369207,-0.056519203,0.06802343,0.02615096,-0.19464803,-0.10495614,0.01735256,-0.07772809,0.08761566,0.04090906,-0.061071564,0.039591383,0.058880825,0.1356197,-0.1476117,-0.17292605,0.012530727,0.06521346,0.048963383,-0.09746764,0.0638275,-0.020759063,0.013602365,-0.036741313,-0.10932155,0.1649484,0.07236403,-0.120574966,-0.07346778,-0.07745921,-0.10324093,0.047337145,-0.0422682,0.014188759,0.14018938,-0.11123883,0.052659106,-0.021064186,-0.027798044,-0.016406612,0.12892187,0.17916289,-0.012010495,-0.120254256,0.034374546,-0.023958026
0.018675702,0.007456888,-0.035650026,-0.08711979,-0.14030819,-0.07655588,0.100990154,0.06746974,-0.10560933,-0.15403424,0.09229825,-0.044448093,0.05357576,-0.015427434,-0.048056193,0.04122494,0.14460129,0.0763874,-0.16322547,-0.05842908,0.027082015,0.027226925,0.13503112,0.030273888,-0.029307129,0.0038465168,0.011107569,-0.023495084,-0.050739396,0.10993633,0.021373253,-0.11214674,-0.07959594,-0.09415364,-0.052707322,0.08342824,0.056296144,-0.030847102,0.11697331,-0.04585623,0.07127721,-0.033223912,0.040288642,-0.11073319,0.17133383,0.13327256,0.022068093,-0.06937427,0.017100178,-0.022315811
0.10321345,-0.041717745,-0.07934351,-0.082982905,-0.06566547,-0.13436414,-0.07067629,0.02513011,-0.11920625,-0.06488718,-0.035850756,-0.118435524,0.011192431,0.10979511,-0.06604287,0.10288742,0.10215132,0.22034098,-0.07489145,-0.004683713,0.022774922,0.11610336,0.016472802,-0.0458835,0.16909993,-0.021789873,0.0067996825,0.105318315,-0.061574224,-0.037281636,-0.05182305,-0.066370964,0.045117933,-0.060039017,-0.0853366,-0.097142465,0.11632816,-0.08464993,-0.027611522,-0.1471999,-0.022126773,-0.105245955,-0.01741741,-0.096645065,0.06760792,-0.00033801512,0.12660722,-0.060699884,0.008811121,0.093953736
0.09796429,-0.049094003,-0.098239146,-0.04367107,-0.13243769,-0.13312277,-0.004116638,0.08165765,-0.13409264,-0.1828529,0.0081726685,-0.11230358,0.08675538,0.059772912,-0.059552763,0.066359274,0.052815612,0.06372741,-0.15005715,-0.08839615,0.008732473,0.07836875,0.016039789,-0.0031692828,0.07889754,-0.058830295,0.04566594,0.08071682,-0.10987043,0.16866717,-0.021222042,-0.19035329,-0.09168923,-0.08518058,-0.04924846,0.009941167,0.11029618,-0.030855246,0.050136697,-0.11292331,-0.016526842,-0.02394174,-0.011077897,-0.039411638,0.05774941,0.0397299,0.15881826,-0.06956748,0.012968835,0.062258646
-0.022764238,-0.08107192,0.023584949,0.0667889,-0.07075752,0.041219115,0.061575152,0.007970893,-0.29507527,-0.032336142,-0.048243433,-0.07810496,-0.045749158,0.06558324,-0.0276088,-0.0024622986,-0.0022046133,0.16963513,-0.10299575,-0.15295206,-0.10668409,0.05131219,0.15318097,-0.067369424,0.10726784,-0.021977723,-0.024604537,-0.06392592,-0.043428823,0.023952156,0.12669905,-0.10245901,0.027561596,-0.1584508,-0.096027,-0.04344148,-0.00060078525,0.03142374,-0.0045739827,-0.11757216,0.13442963,-0.08915429,-0.20133732,-0.0029395116,0.037271705,0.06675644,-0.07525915,-0.015589632,0.010956192,0.03538147
0.057700478,-0.12851277,0.044967663,0.07538737,-0.22000007,-0.12064324,0.08008564,-0.12336993,-0.09129769,-0.19474801,0.19468875,-0.08621151,0.16997476,-0.031085238,-0.016276592,0.13789804,-0.035604604,0.0490554,-0.11863904,-0.061476853,0.097749926,0.1631852,0.057257995,0.03731778,0.14005075,0.09399522,-0.08067149,0.041550938,0.05560091,0.10250878,0.086200535,-0.23360053,0.03529069,-0.09344515,-0.0022375102,-0.10837797,0.03636112,0.19193955,0.059728622,-0.013770617,0.009146067,0.065200396,-0.13557643,-0.094089285,0.101721026,0.1048513,0.10226995,-0.11572712,0.008366121,0.012114076
-0.0044950866,0.026142582,-0.08431313,-0.15783879,-0.09760671,-0.0977354,-0.0067732,0.12251498,-0.1655802,-0.02759819,-0.042572796,-0.08163156,-0.032796044,-0.04563419,-0.05985841,-0.101783864,0.1539844,0.19557948,-0.22739317,-0.056715306,-0.13100317,-0.030438455,0.051748347,-0.042758327,0.0029030882,-0.1437448,0.041637834,-0.07798,-0.055189874,0.01532611,-0.030233325,-0.07324152,-0.052653767,-0.11770257,-0.16274068,0.14325479,0.17351905,-0.011714655,0.12621266,-0.10408006,0.07190222,-0.13073432,-0.0051383944,-0.057526935,0.16555706,0.110291086,0.011590057,-0.026363123,-0.037189923,0.040806063
0.06998935,-0.08337212,-0.10294928,-0.00029254472,-0.2028338,-0.07853602,0.09709488,0.078387514,-0.1880495,-0.18603249,0.07186614,-0.016423846,0.11770386,0.080526456,-0.09782802,0.010165018,0.09256847,0.059335854,-0.1606039,-0.16269054,0.06609091,0.0172921,0.10473749,0.10250087,0.060425606,-0.017881583,0.026876597,0.13672212,-0.18615422,0.108080044,0.0028223016,-0.12630877,-0.025193576,-0.10089629,5.0072496e-05,-0.030485652,0.08412471,-0.07757394,0.04296296,-0.08666734,-0.06724711,0.029059745,-0.08154645,-0.04818562,0.105844304,0.022620399,0.09262889,-0.05301145,0.07014376,0.022590067
0.0018098366,0.014622544,-0.0005258517,-0.09888526,-0.115053944,-0.07473588,-0.032101445,-0.028716654,-0.14707707,-0.10292394,0.04738474,-0.08028497,0.087231815,-0.0031875134,-0.05871676,-0.052588925,0.071243994,0.1500365,-0.17350577,-0.052473757,-0.031278882,0.06989958,0.041247487,0.0019802619,0.03695292,0.024754113,0.07131479,0.032226417,-0.065848246,0.03430413,0.005872626,-0.18836677,-0.030839859,-0.11297962,-0.095286086,-0.0400408,0.035210628,0.06252218,0.03650829,-0.088238105,0.02730977,-0.020775978,-0.02896397,0.011940165,0.13666038,0.025481366,0.010194367,0.008693815,0.056790028,0.02414614
0.013920473,-0.019298542,-0.009911061,-0.05441579,-0.15168282,-0.13775119,0.034397077,0.057479586,-0.15792155,-0.18165736,0.02601758,-0.11148904,-0.05871562,0.06336637,-0.11507689,0.105996564,0.097843505,0.09582583,-0.093106925,0.0042791287,0.0040990263,0.12093537,0.16241287,0.057143655,0.07052474,0.00082416314,-0.010373163,0.005764729,-0.021816535,0.03480573,0.0068235486,-0.1565509,0.0069527603,-0.14284055,0.0005018988,-0.008184468,0.1338761,-0.04918257,0.07191651,-0.10578421,0.06964452,-0.11122285,-0.06497954,-0.15346521,0.04393302,-0.012049828,0.10309475,0.0335935,0.035510875,0.082928896
0.024745382,-0.06772726,-0.0189025,-0.046165798,-0.21291469,-0.08506635,0.059460875,-0.019420573,-0.14553227,-0.14098597,0.068067946,-0.046007846,0.05120946,-0.0017248022,-0.08385228,0.04484003,0.032039735,0.051800556,-0.115433216,-0.020519951,-0.008010441,0.11443338,0.10807858,0.102032,0.07188415,-0.0024636562,0.0090955,0.016871398,-0.01576321,0.0015919098,-0.003318767,-0.15443757,0.018703293,-0.11647365,-0.02981816,-0.07210479,0.11053716,-0.01911514,-0.015845262,-0.12208895,-0.010357961,-0.019373458,-0.08016139,-0.10904213,0.094102494,-0.012722003,0.046966996,0.01114867,0.0068774577,0.07130832
0.048024673,-0.050128344,-0.022921083,-0.008895457,-0.085681744,-0.08657032,0.061964717,0.034153126,-0.13654141,-0.09990735,0.020010227,-0.10144459,-0.011815856,0.012583372,-0.030278571,0.13141029,0.118128024,0.11520657,-0.11826844,-0.029729785,-0.004022388,0.064021185,0.118782066,-0.064568296,0.05003298,-0.01231467,-0.04527016,-0.038022887,0.0113701485,0.08577361,0.052444603,-0.085398,-0.039067157,-0.10607155,-0.05381379,0.049936626,0.058780808,-0.016765961,0.115675285,-0.025989149,0.12924756,-0.08641708,-0.02332942,-0.13255651,0.10093326,0.14035635,0.064632654,-0.09917887,-0.010084547,0.009524658
0.030270295,-0.08607017,0.023489276,0.059696406,-0.13204552,-0.15372838,0.017200064,-0.058621865,-0.12677632,-0.16293608,0.10756359,-0.12113067,0.10129564,-0.03818523,-0.0032215728,0.12570733,0.052878637,0.060842413,-0.1848521,-0.016811626,0.012958704,0.121100105,0.055251297,-0.025448456,0.09737727,0.02383683,-0.016696796,0.05648622,0.03648817,0.08949692,0.029443916,-0.20868802,-0.034503855,-0.10065047,-0.047232103,-0.022097245,0.13030428,0.075536914,0.02584406,0.040007286,0.06470439,0.017185869,-0.08182426,-0.08418464,0.09360011,0.08727905,0.12836348,-0.09994215,-0.0061398298,0.07063434
0.117984995,-0.115797766,-0.026193038,0.012309811,-0.15765743,-0.043388013,0.07951025,-0.053151328,-0.17271163,-0.13222896,0.019142581,-0.07774583,0.080736935,0.017602045,-0.047767602,0.19050494,0.13598657,0.01853725,-0.12292487,0.019403536,-0.023083068,0.11318225,0.1346715,0.004046649,0.029418858,0.022614572,0.010720896,0.040921565,-0.0021106147,0.07900829,0.012574586,-0.12371016,-0.0905856,-0.1335738,-0.03645572,-0.08258671,0.008332077,-0.14326984,-0.02030308,-0.0641642,0.09819951,-0.018161014,0.019159518,-0.15182547,0.1133633,0.05676712,0.08336502,-0.07130015,0.0041855606,0.03290208
0.055563614,-0.038271315,-0.056415327,-0.025586642,-0.14110613,-0.19026896,-0.007643745,0.023480222,-0.22713555,-0.19947438,0.033040926,-0.13187857,0.01810354,0.11311741,-0.14463975,0.07406884,0.10717864,0.111449145,-0.15777494,-0.09438339,0.013069134,0.13528463,0.085513875,-0.035895452,0.08826003,0.0085144285,0.09075089,0.016835948,-0.124044225,0.10028079,0.019872963,-0.17070562,-0.089381196,-0.054640893,-0.07604915,0.054837674,0.069375984,-0.123573415,0.05604751,-0.10529087,0.035412066,-0.049718354,0.011280721,-0.053188324,0.039368194,0.053482153,0.025790732,-0.012698886,0.07778818,0.09886399
0.059214417,0.009751282,-0.014454139,-0.093494356,-0.093466945,0.027676035,0.09819734,0.095555335,-0.1389518,-0.13395691,0.05497434,-0.06610486,0.07744076,0.061056342,0.009326635,0.023433097,0.09271344,0.16413026,-0.119708896,-0.13077118,-0.01018156,0.04314122,0.13121973,-0.014993788,0.033608362,0.0036349564,-0.009702041,-0.034877785,-0.06778243,0.1296279,0.046161164,-0.12314864,-0.07410679,-0.10648549,-0.13117994,-0.0054297172,-0.021952366,-0.0014480654,0.0073489347,-0.20550296,0.08128246,-0.06725503,0.024480209,-0.07113681,0.16205174,0.14906953,-0.022265848,-0.09837711,-0.028317358,-0.03397951
0.086231895,-0.04714725,-0.117874704,-0.11240993,-0.1121294,-0.09303557,-0.017403686,0.058554042,-0.13519156,-0.08376016,-0.0638254,-0.115167975,0.039754264,0.022403622,-0.041052748,0.09042226,0.07679672,0.15465344,-0.12824391,-0.03560559,-0.00856504,0.07847217,0.03644932,-0.035925806,0.09017506,-0.064675845,0.024425691,0.07638117,-0.07935644,0.095829055,-0.011443903,-0.13921621,-0.02886901,-0.14042504,-0.05824862,-0.051290944,0.10173998,-0.009885716,0.0870586,-0.111329384,0.026872925,-0.08912908,-0.042972755,-0.07450671,0.122775406,0.044172302,0.17204319,-0.08282859,0.016295156,0.0299116
0.1242918,-0.081950806,-0.021365738,-0.018386383,-0.13779,-0.029116929,0.07553035,-0.016652456,-0.1658844,-0.120989785,0.03384638,-0.0775138,0.0673916,0.082123935,-0.06684903,0.1327861,0.11789025,0.12649272,-0.081125095,-0.058533452,0.02290726,0.10664769,0.120185934,-0.02698965,0.07303917,0.04405311,-0.025650885,0.009905975,-0.042352792,0.0721345,0.03951203,-0.09676427,-0.03224935,-0.106932946,-0.063626125,-0.07634437,-0.05353785,-0.06934731,0.036199663,-0.14443892,0.073384225,-0.051215503,0.0029181298,-0.11990676,0.11414497,0.09611325,0.024406943,-0.07659343,0.023584025,-0.004768006
0.04023469,-0.0042580212,0.009073782,-0.054586954,-0.12988958,-0.14027563,0.00490119,0.008169103,-0.15226057,-0.19310144,0.07268595,-0.11828786,-0.017943656,0.11238657,-0.12739182,0.07561804,0.1386205,0.09380596,-0.097043075,0.008934132,-0.018394616,0.08818986,0.13896121,0.069984905,0.06017148,0.04211689,0.016024733,-0.0036416033,-0.01570917,0.017851813,0.026338685,-0.14040111,-0.048125297,-0.08625639,-0.029552769,-0.0034445806,0.06386294,-0.09421206,0.027077504,-0.1157943,0.07134427,-0.09767808,0.028286528,-0.13394643,0.011367564,-3.1105752e-05,0.05249419,0.04061899,0.029868817,0.06602677
0.11770179,-0.00039769517,0.0045043747,-0.006255224,0.0005929523,-0.1519105,-0.05440995,0.06300352,-0.049790625,-0.14522326,0.09100013,-0.14156108,0.099061035,0.08937434,0.015979495,0.08722141,0.18902637,0.18729295,-0.16115639,-0.018900443,0.025563233,0.038416866,-0.0038519215,-0.077974804,0.11040714,0.0030070613,-0.040112305,0.11107094,-0.012127932,0.060668524,-0.05874047,-0.10358796,-0.054072253,-0.02503709,-0.12225677,0.010246362,0.12152378,-0.0139060505,-0.020337429,-0.051224962,0.033950463,-0.052696254,0.07208502,-0.091990106,0.08546686,0.109443136,0.15310547,-0.13749626,-0.04959671,0.0601473
0.14303567,-0.086868994,-0.089689024,-0.012632689,-0.1354081,-0.10304743,0.041896824,0.003892325,-0.17248525,-0.15249918,0.019368863,-0.09835544,0.10667395,0.069282584,-0.07525166,0.12496863,0.09154031,0.06936237,-0.13710211,-0.10798247,0.026044963,0.11156382,0.037334535,-0.0870527,0.05824555,-0.0041691884,0.055356093,0.0061405003,-0.103075534,0.1783103,0.027529946,-0.13277288,-0.13411386,-0.042239357,-0.08932112,0.03219636,-0.030816093,-0.106436305,0.069200434,-0.10817887,0.03911097,-0.0032990156,0.064328186,-0.05305579,0.09596668,0.14140522,0.03453494,-0.11879221,0.031718884,0.019720428
0.10308464,-0.13110524,-0.016758244,0.04534164,-0.13705099,-0.12934382,-0.07069593,-0.11325578,-0.21512443,-0.074852794,0.007829078,-0.1257789,0.104711674,0.028162276,-0.075652905,0.042458642,0.08395297,0.12448093,-0.1870328,-0.01813978,-0.08651191,0.09916932,-0.014726541,-0.045828674,0.13721943,-0.016524354,0.033133704,0.08254958,-0.01658538,-0.01346247,-0.0078465985,-0.16115585,-0.020670747,-0.10307338,-0.10389154,-0.10186776,0.08038731,-0.012301503,-0.034948416,-0.055896103,0.020208351,-0.00993425,-0.078812085,-0.027274892,0.05301403,0.003853797,0.09070898,-0.03093394,0.010582432,0.10433203
0.10261089,-0.19550909,-0.1420459,0.030998332,-0.20491734,-0.03988889,0.08720096,-0.0270014,-0.19046488,-0.03861388,-0.0493437,-0.059967723,0.11880873,-0.09615139,-0.0053804605,0.10522285,-0.0073607974,0.03263413,-0.17813307,-0.10258799,-0.038487207,0.04496749,0.02016812,-0.049592026,0.07494198,-0.10723283,-0.01882095,0.032353874,-0.042868458,0.16290486,0.066767424,-0.13697432,-0.042882305,-0.1653699,-0.0311121,-0.03593959,0.06826896,0.065005556,0.14509352,0.0003850238,0.038491152,0.015408305,-0.15765248,-0.05136065,0.14842351,0.13189203,0.15263449,-0.16635253,-0.012662864,-0.015062401
0.051557746,-0.05604824,0.0071753464,0.014774995,-0.12592655,-0.036095295,0.061976787,-0.0139126815,-0.15013377,-0.16689378,0.08810189,-0.06650361,0.12785351,0.03634562,0.00396174,0.06193622,-0.01827356,0.038844403,-0.12378231,-0.11329578,-0.005439359,0.13240942,0.06482346,-0.010974153,0.07625248,0.021541372,0.0449672,-0.007868123,-0.040530965,0.12549558,0.033284403,-0.18600559,-0.08935954,-0.04276975,-0.11184492,-0.035067763,0.013795824,-0.023821888,-0.1114489,-0.14790262,0.016960522,0.036992025,-0.004956545,-0.02094427,0.08076486,0.08697682,-0.0307983,-0.08036619,-0.026073333,0.058730897
0.10173032,-0.09249215,-0.0353131,0.04279855,-0.11853415,-0.018967034,0.08970054,0.058627054,-0.17488036,-0.09947974,0.03009814,-0.049072534,0.07080116,0.0519885,-0.046542786,0.04709956,0.16637053,0.12181051,-0.15069169,-0.10030002,-0.002785795,-0.025914276,0.11250776,-0.0033195985,0.043038532,-0.021698399,-0.07190796,0.07253894,-0.07510776,0.07884899,0.022982232,-0.067925915,-0.011091192,-0.14878336,-0.032433797,-0.022687262,0.028297432,-0.013465751,0.10212105,-0.042357296,0.064847,-0.03725898,-0.07996852,-0.09131133,0.11967036,0.094191335,0.096204095,-0.08717636,0.017502345,-0.02429661
0.096106574,-0.057226527,0.009197071,0.05302049,-0.06878718,-0.031679284,0.07796576,0.061670113,-0.11967404,-0.16775137,0.07961042,-0.09984371,0.08687427,0.07958957,0.020799013,0.10778058,0.0829558,0.091085136,-0.11089618,-0.1052989,0.011305582,0.03618296,0.09501479,-0.032941245,0.07512556,0.010629348,-0.07210088,0.022623796,-0.017259488,0.16173804,0.059747342,-0.13410114,-0.07137508,-0.08962711,-0.061761748,-0.0046890974,0.011384301,0.026534012,0.023363668,-0.08588973,0.088899955,-0.0331658,-0.021535179,-0.08503218,0.06237957,0.1383,0.088379964,-0.13175638,-0.040379114,-0.0077418555
0.020162338,0.030308044,-0.07676833,-0.09717302,-0.03843094,-0.16561674,-0.06196958,0.12893718,-0.123724714,-0.12483222,-0.0082692895,-0.1307655,-0.008815233,0.078478284,-0.036034703,0.01501549,0.084822305,0.18082105,-0.15221125,-0.06558094,-0.019806203,0.06323419,0.023333022,-0.042256758,0.11213002,-0.078168646,0.05343588,0.048592664,-0.08814128,0.054281287,-0.043100256,-0.12318543,-0.04263084,-0.042704467,-0.119550265,0.061766732,0.20053543,-0.055606518,-0.009661304,-0.121106006,0.0004436795,-0.10126157,0.0029281373,-0.04499368,0.05665352,0.04355743,0.10145787,-0.056546234,-0.019566149,0.111711465
-0.012292218,0.035509147,0.06885861,0.0073422366,-0.07135836,-0.04919337,0.044364557,0.05611974,-0.15583077,-0.18178272,0.10528156,-0.07230432,0.03536082,0.07954118,-0.06278914,-0.034350682,0.108705305,0.120668985,-0.13824685,-0.11259509,0.010667109,0.02471609,0.13381588,0.0118866,0.011308594,0.062924154,-0.00729712,0.0067761946,-0.074003644,0.09199465,0.048251286,-0.16648155,-0.034833405,-0.10908132,-0.04478056,0.033451118,-0.0011243059,0.056465242,0.072213106,-0.063996494,0.08436685,-0.03113305,-0.04462449,-0.01357335,0.06844984,0.058633916,-0.016829707,0.016828896,0.06456648,0.00047711123
0.14386697,-0.07631354,0.019743012,0.05742822,-0.080584206,-0.05976758,0.056889545,-0.050683197,-0.15782113,-0.15886407,0.08272078,-0.119315945,0.07242488,0.126802,-0.06178131,0.14598338,0.11622153,0.080201216,-0.07657353,-0.08132963,0.00094910356,0.084137775,0.08689119,-0.08862149,0.060444932,0.075181,-0.029454881,-0.07184283,0.00040094237,0.14525147,0.10928016,-0.102381825,-0.12708569,-0.027764654,-0.081492364,0.024585553,-0.13603243,-0.063602,0.06284401,-0.099789105,0.13416354,-0.038846165,0.0857134,-0.088523,0.021843735,0.1765932,-0.028358007,-0.10372947,0.0013164704,-0.023364864
0.047140043,-0.018409044,0.06373792,0.041463226,-0.028326811,-0.056094818,-0.010877563,0.016349783,-0.12381551,-0.11057163,0.08833209,-0.07459988,0.099654585,0.075409845,0.010268889,0.029536504,0.13824154,0.19841534,-0.14777142,-0.05661439,0.032104637,0.061130352,0.067373745,-0.03122908,0.112153515,0.05303776,-0.035824705,0.15102568,-0.048403993,-0.02196633,-0.048223965,-0.11313837,0.045463283,-0.090498894,-0.0963041,-0.106044896,0.087033115,0.015903505,-0.098189436,-0.057213414,0.016311457,-0.008452774,-0.06668953,-0.0429114,0.11712621,0.024833567,0.066249125,-0.06260702,0.013193953,0.06653489
0.07442953,-0.04853858,-0.021323362,-0.030337824,-0.087934375,-0.12901801,-0.07347143,-0.00044153124,-0.1946051,-0.10747519,-0.029137338,-0.13225251,0.031106886,0.06127182,-0.06759761,0.053420108,0.11850039,0.12542276,-0.16868591,0.012440761,-0.09842081,0.11592606,0.034983337,-0.03452831,0.10217503,-0.047130726,0.07281017,0.06730461,-0.03859176,-0.011967929,-0.071575105,-0.15040027,-0.05714925,-0.09439803,-0.12851244,-0.052441265,0.14671491,-0.12746659,-0.10982201,-0.1296334,0.03170104,-0.0662308,-0.00094704865,-0.06317087,0.049772944,-0.030533498,0.08208235,0.004888184,-0.013503707,0.15238836
